k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
762,0.8867434383202101,0.01762119572242693,0.9046920530302602,0.01621330964824001,0.89363754,0.030696757,1.0,0.0,0.9999999,1.4230413e-07,0.00934647616533644,0.012255264267210464
763,0.8870112712975098,0.017573118910056702,0.9048478800106219,0.016194195552123994,0.89394873,0.030628223,1.0,0.0,0.9999999,1.4230413e-07,0.009316177908053443,0.012184959054057032
764,0.8872852094240837,0.017533455691652218,0.9051254391332545,0.016132618438523334,0.8942765,0.030519377,1.0,0.0,0.9999999,1.4230413e-07,0.009261443677340782,0.012108890859749977
765,0.8876175163398692,0.017508700599316102,0.9053039767717099,0.016262502552465086,0.8945943,0.030403681,1.0,0.0,0.9999999,1.4230413e-07,0.009231805804521785,0.01203474299519769
766,0.8879189295039165,0.017475396261127586,0.9053935173854427,0.016427063226618705,0.89487046,0.030425316,1.0,0.0,0.9999999,1.4230413e-07,0.00922023495894986,0.011977920062779646
767,0.8882156453715776,0.017425682855463136,0.905653198799152,0.01646805631765727,0.89515865,0.030352103,1.0,0.0,0.9999999,1.4230413e-07,0.009172515775713872,0.011912959132601486
768,0.8885026041666666,0.017356656429355417,0.9058350312339656,0.016380403897222166,0.8953341,0.030221405,1.0,0.0,0.9999999,1.4230413e-07,0.009135358974544368,0.01186827880293606
769,0.8888417425227567,0.017313826187416722,0.906093108241693,0.016466470281932315,0.89560634,0.030107707,1.0,0.0,0.9999999,1.4230413e-07,0.00908964896325215,0.011804510418617298
770,0.8891605194805194,0.01726786661615835,0.9062225759348663,0.016530303937989026,0.8958165,0.029953944,1.0,0.0,0.9999999,1.4230413e-07,0.009067456212574208,0.011751439427460042
771,0.8894661478599222,0.01723571009640301,0.9064834228040202,0.016412538468356427,0.8961191,0.029880177,1.0,0.0,0.9999999,1.4230413e-07,0.009014721629426934,0.011684062658787298
772,0.8897588082901555,0.017184804365306398,0.9067070479749189,0.01627824925958446,0.8964075,0.029771237,1.0,0.0,0.9999999,1.4230413e-07,0.008968556296511254,0.011617735701648257
773,0.8900646830530402,0.01716228948741452,0.9069541085770112,0.0163058082280081,0.89678335,0.029698696,1.0,0.0,0.9999999,1.4230413e-07,0.008923417292667197,0.011535689040329089
774,0.8903954780361756,0.01711030598330816,0.9072876768067552,0.016241190530046103,0.89706194,0.02963646,1.0,0.0,0.9999999,1.4230413e-07,0.008859351141721945,0.011474563097763735
775,0.8907135483870967,0.017068731260613198,0.9075644881513615,0.016280181138946855,0.8972766,0.029544273,1.0,0.0,0.9999999,1.4230413e-07,0.008809368148636714,0.011424965044827928
776,0.8910181701030927,0.017007269804692728,0.9078663533877271,0.016318732442993124,0.8975666,0.029472942,1.0,0.0,0.9999999,1.4230413e-07,0.008754909866621172,0.011361252275865041
777,0.891344658944659,0.016956646170443748,0.9081243278821602,0.01630229602294393,0.8979473,0.029385641,1.0,0.0,0.9999999,1.4230413e-07,0.00870690398272449,0.011278267196757952
778,0.8916903598971722,0.01689197358808488,0.9082869801938014,0.0162458853496775,0.89825,0.029315466,1.0,0.0,0.9999999,1.4230413e-07,0.008675206792767044,0.011212462331414486
779,0.8919820282413349,0.016839003264070458,0.9085249178373852,0.016267364105024485,0.8985958,0.029197924,1.0,0.0,0.9999999,1.4230413e-07,0.008632317791582566,0.011135328477394069
780,0.8922880769230769,0.016811209298273247,0.9087793670929518,0.01617391354126844,0.8989011,0.029076371,1.0,0.0,0.9999999,1.4230413e-07,0.00858279934720287,0.011066421951468897
781,0.8926176696542895,0.016770039863059225,0.9091125450728086,0.016100282983370635,0.8991626,0.029062849,1.0,0.0,0.9999999,1.4230413e-07,0.008519748575286866,0.011012832309550191
782,0.8929717391304349,0.016727765875715665,0.9092915368333834,0.016071662436249568,0.89948595,0.028954724,1.0,0.0,0.9999999,1.4230413e-07,0.008486323623514199,0.010941451111094125
783,0.8932957854406129,0.0166845265278038,0.9095107612434241,0.016270280362393006,0.89978284,0.028808886,1.0,0.0,0.9999999,1.4230413e-07,0.008453024353815466,0.010873431826642133
784,0.8936024234693877,0.01665049670100181,0.9097090345319607,0.016223494935813307,0.90012103,0.028642653,1.0,0.0,0.9999999,1.4230413e-07,0.00841566023308302,0.010796209601014795
785,0.8939275159235669,0.016622977902915764,0.9099145049153654,0.01611920701413026,0.9004795,0.028538527,1.0,0.0,0.9999999,1.4230413e-07,0.00837522525940811,0.010718778281361807
786,0.8942702290076335,0.016558176559115484,0.9101969101699792,0.01613333109406191,0.90072334,0.028463013,1.0,0.0,0.9999999,1.4230413e-07,0.008324879315209416,0.010665998781192343
787,0.8945828462515883,0.016496877619955618,0.9103838711993536,0.01616372016494977,0.9010906,0.028381491,1.0,0.0,0.9999999,1.4230413e-07,0.00829231639078485,0.010588574052235344
788,0.89491192893401,0.016431238729135034,0.9106701537616517,0.01606561550832258,0.9013322,0.028275283,1.0,0.0,0.9999999,1.4230413e-07,0.0082379254306282,0.010534826493287852
789,0.8952243346007605,0.0163893385063799,0.9108929771910483,0.015956348018240793,0.9015973,0.028223436,1.0,0.0,0.9999999,1.4230413e-07,0.00819466655595425,0.010479649579540506
790,0.8955711392405064,0.016344280257382722,0.9112072604953617,0.015884905401335792,0.9020112,0.028120518,1.0,0.0,0.9999999,1.4230413e-07,0.008136480808347939,0.010392565381128094
791,0.8958969658659927,0.01631401066475842,0.9113896696241055,0.015907869871261443,0.9023205,0.028023576,1.0,0.0,0.9999999,1.4230413e-07,0.008104850973166159,0.010326604724596677
792,0.8962523989898991,0.016271187756449708,0.9116188587438104,0.015864485551055255,0.9026222,0.027912667,1.0,0.0,0.9999999,1.4230413e-07,0.008062908031546174,0.010261548406560905
793,0.8965944514501892,0.01622519936805179,0.9119264646827349,0.0157276350458445,0.9029292,0.027887825,1.0,0.0,0.9999999,1.4230413e-07,0.008004306127416826,0.010200473547698152
794,0.896954282115869,0.01621451379291086,0.9122205988268537,0.01585297287157957,0.9031332,0.027742159,1.0,0.0,0.9999999,1.4230413e-07,0.007956540019183198,0.01015280171990085
795,0.8972605031446539,0.01616680704155619,0.9125088829619947,0.015753708689016214,0.9034259,0.027648658,1.0,0.0,0.9999999,1.4230413e-07,0.007902874898016322,0.010091010389917443
796,0.8975374371859296,0.016161598530199207,0.9126581662473683,0.015697832445187406,0.90363157,0.027628385,1.0,0.0,0.9999999,1.4230413e-07,0.007875017866749535,0.010050202334824121
797,0.897839774153074,0.016127961749833913,0.912845061770241,0.015618986699048092,0.90393674,0.027501224,1.0,0.0,0.9999999,1.4230413e-07,0.00783993600333814,0.009984466487949817
798,0.8981135338345865,0.016095794953093014,0.9129857253323248,0.015525877729162004,0.90418375,0.027311748,1.0,0.0,0.9999999,1.4230413e-07,0.00781253687520251,0.00992668617244874
799,0.8984299123904881,0.016090564742151682,0.9132784178896876,0.015414610237852858,0.9044717,0.027409967,1.0,0.0,0.9999999,1.4230413e-07,0.007758243012500582,0.009876963219969781
800,0.8987275,0.016061376692239046,0.9134699926628038,0.015427864298684205,0.90471,0.027358763,1.0,0.0,0.9999999,1.4230413e-07,0.00772546116659384,0.009828687008312187
801,0.8990911360799002,0.01602221192831826,0.9136958554173793,0.015408588286597583,0.904967,0.027202081,1.0,0.0,0.9999999,1.4230413e-07,0.00768582996512377,0.009771222432139126
802,0.8994172069825437,0.015974484781326473,0.9140696696274553,0.015377362677878922,0.90532625,0.027054455,1.0,0.0,0.9999999,1.4230413e-07,0.007620484960861705,0.009695063048994257
803,0.899757907845579,0.015926779775540606,0.9143224897286834,0.015497418726091094,0.90561837,0.026927637,1.0,0.0,0.9999999,1.4230413e-07,0.007580805753463369,0.009632989765893996
804,0.9001044776119403,0.015908274953222522,0.9146486054468731,0.015470003765996056,0.90593016,0.026829874,1.0,0.0,0.9999999,1.4230413e-07,0.007524181568683472,0.009568976671644691
805,0.9004608695652175,0.015843949950950457,0.9149598557435409,0.01552353392280759,0.90616024,0.026722504,1.0,0.0,0.9999999,1.4230413e-07,0.007472806240611934,0.009519993585414
806,0.9008223325062035,0.015849209425949858,0.9153168211803852,0.015455152690240994,0.90651387,0.026661564,1.0,0.0,0.9999999,1.4230413e-07,0.007410102519673528,0.009450495544999882
807,0.9011805452292443,0.015823331988593464,0.9155752341622746,0.01539389860980982,0.9069174,0.026494287,1.0,0.0,0.9999999,1.4230413e-07,0.007364513201163871,0.009366318941406604
808,0.9015431930693069,0.01577484749069528,0.9159325774667615,0.015343813326863954,0.90718824,0.026415776,1.0,0.0,0.9999999,1.4230413e-07,0.007302764138791706,0.009311816668773787
809,0.9018653893695922,0.015759090219693277,0.9161701389516234,0.015264619478342227,0.9074608,0.026338149,1.0,0.0,0.9999999,1.4230413e-07,0.00726045421120872,0.009257199980893915
810,0.9021849382716048,0.015729947680019684,0.916448101106052,0.015233692324899377,0.90768754,0.026206011,1.0,0.0,0.9999999,1.4230413e-07,0.0072129851906342045,0.009208344435492677
811,0.9024988902589396,0.01567315492707068,0.9166823301871154,0.015152261773248136,0.90803444,0.026201816,1.0,0.0,0.9999999,1.4230413e-07,0.007171425139893895,0.009144198663094016
812,0.9028040640394088,0.015617090377832002,0.9168717837613286,0.015060839980092118,0.9083675,0.026119541,1.0,0.0,0.9999999,1.4230413e-07,0.007137129235929252,0.009078742835427533
813,0.9031418204182042,0.015530658978589877,0.9171055396471436,0.015188356479553548,0.90871143,0.026035741,1.0,0.0,0.9999999,1.4230413e-07,0.00710217772974128,0.00901146214982873
814,0.903499262899263,0.015475460326607038,0.9174078286753309,0.015183585398743241,0.9089724,0.026029913,1.0,0.0,0.9999999,1.4230413e-07,0.007052008029684424,0.0089635835210089
815,0.9038500613496933,0.015431272719415495,0.9176903645086792,0.015032543009223208,0.9092194,0.025917595,1.0,0.0,0.9999999,1.4230413e-07,0.007000853444038235,0.008912841910060365
816,0.9041792892156864,0.015385107626650124,0.9178331904135583,0.015132963602561353,0.9095187,0.025791114,1.0,0.0,0.9999999,1.4230413e-07,0.00698039118501102,0.008852043869637782
817,0.9045179926560587,0.015361013364280333,0.9180472996873095,0.01517098823725315,0.9097887,0.025740566,1.0,0.0,0.9999999,1.4230413e-07,0.006946403972636539,0.008800650395542675
818,0.9048700488997555,0.015291718279210071,0.9183209824967126,0.015191069485594717,0.9100386,0.025560597,1.0,0.0,0.9999999,1.4230413e-07,0.0069022304924185015,0.008746399301699626
819,0.9052153846153844,0.015256636857700717,0.9185931509468297,0.015074785488687435,0.91033334,0.025483938,1.0,0.0,0.9999999,1.4230413e-07,0.006854324230295596,0.008689541820647406
820,0.9056109756097562,0.015227503403539852,0.9189260704126845,0.01494607532746463,0.9105905,0.025386186,1.0,0.0,0.9999999,1.4230413e-07,0.0067963672264232415,0.008638511883319211
821,0.9059627283800242,0.015215658334948048,0.9191735269070964,0.015014357938329078,0.910895,0.025326895,1.0,0.0,0.9999999,1.4230413e-07,0.0067583496969381325,0.008581154379399436
822,0.9062991484184915,0.015167448910698217,0.9194384633927484,0.014896318093885218,0.9112131,0.025152443,1.0,0.0,0.9999999,1.4230413e-07,0.006712061473275756,0.008515759007000412
823,0.9066066828675575,0.01510437999780295,0.9196515271971336,0.014859238282572493,0.9114882,0.025128342,1.0,0.0,0.9999999,1.4230413e-07,0.006676674044091228,0.008465776715993911
824,0.9069775485436893,0.015041102619765254,0.9199513081939965,0.014714790029617971,0.91176444,0.025033096,1.0,0.0,0.9999999,1.4230413e-07,0.0066243181054682744,0.008412169410664916
825,0.907322303030303,0.015017223316197918,0.9202129584543993,0.014570386693691716,0.911936,0.02498056,1.0,0.0,0.9999999,1.4230413e-07,0.006578268167003117,0.008379299106113791
826,0.9076544794188862,0.014960955122196067,0.9204846096666843,0.014562050958644756,0.9121088,0.02488411,1.0,0.0,0.9999999,1.4230413e-07,0.0065347506279817185,0.00834408571280676
827,0.9079864570737604,0.014903954067223326,0.9207220853374114,0.014451231073043972,0.91227216,0.02488356,1.0,0.0,0.9999999,1.4230413e-07,0.006493825832775192,0.008315366298322857
828,0.9083159420289852,0.014876535594378551,0.9208866035856232,0.014356386753919027,0.91253614,0.024813345,1.0,0.0,0.9999999,1.4230413e-07,0.006465035332846423,0.008265628130402547
829,0.9086574185765983,0.014831650484492618,0.9210926471811579,0.01436491898407119,0.9128947,0.024778517,1.0,0.0,0.9999999,1.4230413e-07,0.006432721226296156,0.008201303666510285
830,0.9090167469879518,0.014795898273973696,0.9214169842621874,0.01434710861104634,0.9131638,0.02472046,1.0,0.0,0.9999999,1.4230413e-07,0.006381129887946458,0.008151630062130266
831,0.9093478941034897,0.014777112483772576,0.9216556242476527,0.0143879467546746,0.9134573,0.024661813,1.0,0.0,0.9999999,1.4230413e-07,0.006344854223840337,0.008097848386469764
832,0.9096972355769232,0.014725111274491585,0.9218314168464049,0.014262055365939701,0.9137478,0.024551412,1.0,0.0,0.9999999,1.4230413e-07,0.00631373361550164,0.00804221604266786
833,0.9100463385354143,0.01466535799884037,0.9221234606752718,0.01425894038827287,0.91397476,0.024424577,1.0,0.0,0.9999999,1.4230413e-07,0.00626807275819225,0.007996901535079814
834,0.9103598321342925,0.014615092237793777,0.9223662925059214,0.014207209144545974,0.9141964,0.024294019,1.0,0.0,0.9999999,1.4230413e-07,0.006228837330953027,0.007952461944242373
835,0.9107148502994011,0.014608101859969188,0.9226870873090117,0.014072061270660503,0.9144393,0.024282414,1.0,0.0,0.9999999,1.4230413e-07,0.0061753093771696,0.007910265554315288
836,0.9110844497607655,0.01455128801275208,0.9230589601147218,0.013954393042567891,0.9147933,0.024113515,1.0,0.0,0.9999999,1.4230413e-07,0.006114648703814442,0.007841641231468799
837,0.911457825567503,0.014479984429696205,0.9233250822226848,0.013990002912708384,0.9150832,0.023970617,1.0,0.0,0.9999999,1.4230413e-07,0.006074763197655631,0.007785448368711201
838,0.9118305489260143,0.014400362857988257,0.9236275868335808,0.014028528485306111,0.9153886,0.023852736,1.0,0.0,0.9999999,1.4230413e-07,0.0060295451043252835,0.00772804468783761
839,0.9121976162097736,0.014334232007797662,0.9239541314600649,0.01394161354348198,0.91565466,0.023857698,1.0,0.0,0.9999999,1.4230413e-07,0.005977342710188894,0.007683326226697318
840,0.9125763095238095,0.014263450582514782,0.9242692664460039,0.013842577275308899,0.91599214,0.023821088,1.0,0.0,0.9999999,1.4230413e-07,0.0059267609502492435,0.007624764663333394
841,0.9129356718192627,0.01420559138575804,0.9245964021970762,0.013820928451124113,0.91636837,0.023739632,1.0,0.0,0.9999999,1.4230413e-07,0.005876720624876191,0.007557820448269581
842,0.9133092636579573,0.014134697011821734,0.9249020537956243,0.013785074726144297,0.9165772,0.023682311,1.0,0.0,0.9999999,1.4230413e-07,0.00582972980932069,0.007520212113163893
843,0.9136774614472125,0.014105649332070955,0.9251449975302725,0.01376004626193052,0.9167491,0.02367957,1.0,0.0,0.9999999,1.4230413e-07,0.005792610267873384,0.007491431025542283
844,0.9140348341232227,0.014035164665385092,0.9254167688354086,0.013691863347923978,0.91698265,0.02367235,1.0,0.0,0.9999999,1.4230413e-07,0.0057501254928891046,0.007452260444551939
845,0.9144291124260354,0.013950075947532104,0.9256922540960641,0.013916272361423183,0.9170898,0.023736589,1.0,0.0,0.9999999,1.4230413e-07,0.005715303737761206,0.007437523615081432
846,0.9147822695035461,0.013876465252833071,0.9259283676264651,0.013921859139268068,0.9173354,0.023675812,1.0,0.0,0.9999999,1.4230413e-07,0.005680424884373721,0.007393981655710036
847,0.9151432113341205,0.013810981120103932,0.9261837796685739,0.013755336455214436,0.9176041,0.023631567,1.0,0.0,0.9999999,1.4230413e-07,0.005638043665013795,0.007347537119713365
848,0.9154936320754719,0.013743700812836107,0.9265241899121754,0.013704449874683281,0.91774786,0.023612699,1.0,0.0,0.9999999,1.4230413e-07,0.005586506614429767,0.0073229748687850815
849,0.9158587750294463,0.013700695234844016,0.9267787142008601,0.013700158539947641,0.9179516,0.023645075,1.0,0.0,0.9999999,1.4230413e-07,0.005549051038099025,0.007291032179637114
850,0.9162164705882351,0.013671657425031009,0.9270465424085147,0.013655242186312396,0.91821367,0.023583721,1.0,0.0,0.9999999,1.4230413e-07,0.00550867261371949,0.007245196466701742
851,0.9165958871915393,0.013595872733096027,0.9272705332302484,0.013458152788344177,0.9184264,0.02359792,1.0,0.0,0.9999999,1.4230413e-07,0.005470697213086812,0.007211114985707923
852,0.916975704225352,0.013593293500288851,0.9275437175410879,0.013415382480040941,0.91857517,0.023604024,1.0,0.0,0.9999999,1.4230413e-07,0.005429885354851445,0.007187153257305567
853,0.9173464243845251,0.01354803957961493,0.927877996783366,0.013341990985246683,0.91873467,0.023587313,1.0,0.0,0.9999999,1.4230413e-07,0.005379592071430566,0.007160415248804952
854,0.9177233021077285,0.013543617737876518,0.928186860546521,0.013327853696028819,0.91892684,0.02365566,1.0,0.0,0.9999999,1.4230413e-07,0.005334758682307571,0.0071324483063932576
855,0.9181164912280702,0.013510068970921503,0.9285617707606535,0.01330571804686796,0.9192222,0.023630528,1.0,0.0,0.9999999,1.4230413e-07,0.0052804627295961705,0.007083458703480261
856,0.9185009345794392,0.013480153093160998,0.9287835964385573,0.013165262098226146,0.91938764,0.023617461,1.0,0.0,0.9999999,1.4230413e-07,0.005245100262341252,0.007056137272261509
857,0.9188728121353558,0.01339141530433691,0.9291638705020867,0.01310598914948436,0.9194914,0.023798404,1.0,0.0,0.9999999,1.4230413e-07,0.005189524193831544,0.007047997055806832
858,0.9192611888111888,0.013380872718125717,0.9294884501174995,0.013151154449725384,0.9197718,0.023852231,1.0,0.0,0.9999999,1.4230413e-07,0.005144831530192892,0.00700549449437915
859,0.9196462165308498,0.013369491517853205,0.9297918559513633,0.013238559985517033,0.91998786,0.023803534,1.0,0.0,0.9999999,1.4230413e-07,0.0051044429612442585,0.0069685511870467565
860,0.9200181395348836,0.013278692406970652,0.9301170842256605,0.01322718035969405,0.9202815,0.023842253,1.0,0.0,0.9999999,1.4230413e-07,0.0050585802173913,0.0069234875402486296
861,0.9203720092915215,0.013247075307985797,0.9303412907382589,0.013161465263575723,0.92050856,0.023934284,1.0,0.0,0.9999999,1.4230413e-07,0.005025559943896088,0.006891738470276465
862,0.9207540603248259,0.01319559350558523,0.930726906089701,0.01305688878827158,0.92072886,0.023822643,1.0,0.0,0.9999999,1.4230413e-07,0.0049692438847343985,0.006851431565596755
863,0.921110428736964,0.013119435351344457,0.9309985625706341,0.013056350140587295,0.9210723,0.023745399,1.0,0.0,0.9999999,1.4230413e-07,0.004931666646312316,0.00679342514726855
864,0.9215156250000002,0.01306249898729414,0.9313273575933019,0.013066753290026949,0.9213874,0.023618516,1.0,0.0,0.9999999,1.4230413e-07,0.004886671856660664,0.006737779186071435
865,0.9218954913294798,0.012995630960324137,0.9316038865668442,0.012935946218854792,0.9217321,0.023503413,1.0,0.0,0.9999999,1.4230413e-07,0.004845367037338215,0.006678270274083076
866,0.9222848729792149,0.012939075200098304,0.9319735789062413,0.012927892748210774,0.9220274,0.023384538,1.0,0.0,0.9999999,1.4230413e-07,0.004794724377734615,0.0066265615205658435
867,0.9226855824682815,0.012883661460448887,0.9323438579012879,0.012851036854329641,0.92235965,0.023359401,1.0,0.0,0.9999999,1.4230413e-07,0.004742502711912458,0.006573686331226014
868,0.92309366359447,0.012817004814598597,0.9327366510684433,0.012773893735783137,0.9226753,0.02330869,1.0,0.0,0.9999999,1.4230413e-07,0.004687530470661432,0.006522402498067237
869,0.9234698504027617,0.012780679890488424,0.9330761683520841,0.01263004418873838,0.9230081,0.023184998,1.0,0.0,0.9999999,1.4230413e-07,0.004638317258648078,0.006465299223251009
870,0.9238541379310344,0.01271087281060375,0.9333766888472483,0.012540667891146025,0.9234303,0.023087872,1.0,0.0,0.9999999,1.4230413e-07,0.0045959339401123855,0.006395965211837051
871,0.9242729047072332,0.012644619202008212,0.9337674835336653,0.012455514850077516,0.9238041,0.0229488,1.0,0.0,0.9999999,1.4230413e-07,0.0045418860876437935,0.006332461949941859
872,0.9246681192660551,0.012604746018500045,0.9342069633666756,0.012388842308499175,0.9241562,0.022847539,1.0,0.0,0.9999999,1.4230413e-07,0.004482207083178821,0.006274293700698763
873,0.9250739977090493,0.012534663540973294,0.9345313420195568,0.012347416045757675,0.92450494,0.022803605,1.0,0.0,0.9999999,1.4230413e-07,0.004438603860767285,0.006219509094396614
874,0.9254758581235698,0.012482548699169397,0.9348486184084553,0.01235354596876933,0.92484677,0.022769827,1.0,0.0,0.9999999,1.4230413e-07,0.00439731262128956,0.006166473288445218
875,0.9258673142857144,0.012418566171269713,0.9351845204410718,0.012275076823563439,0.92519313,0.022737011,1.0,0.0,0.9999999,1.4230413e-07,0.004351723901478223,0.006113039343720317
876,0.9262737442922374,0.012349317461764413,0.9355575620219975,0.012209769585849382,0.92557204,0.022608759,1.0,0.0,0.9999999,1.4230413e-07,0.004301906285888236,0.006050677560224926
877,0.9266875712656784,0.012281768286953097,0.935914356874641,0.012198888643439524,0.92594224,0.02250306,1.0,0.0,0.9999999,1.4230413e-07,0.004255782538925914,0.005990939172679788
878,0.9270651480637813,0.012224141568714028,0.9361462705329702,0.01200739848496541,0.9263644,0.022417512,1.0,0.0,0.9999999,1.4230413e-07,0.004221476385225383,0.005924743174773539
879,0.927436973833902,0.012175773128825111,0.9363982995125703,0.011917830449160194,0.92677295,0.02229958,1.0,0.0,0.9999999,1.4230413e-07,0.004187210987507651,0.005859471853923992
880,0.9278392045454545,0.012099900943967378,0.9367187459381968,0.011867876021191213,0.92710066,0.022221962,1.0,0.0,0.9999999,1.4230413e-07,0.004145363596888847,0.005808129579463639
881,0.9282406356413168,0.012048754567844306,0.937089065156092,0.011757123980971106,0.92749435,0.022126902,1.0,0.0,0.9999999,1.4230413e-07,0.0040960156872383606,0.0057466694730443635
882,0.928645918367347,0.01201554481497415,0.937431216858295,0.01163561088957392,0.9278247,0.022033248,1.0,0.0,0.9999999,1.4230413e-07,0.004050240064607279,0.00569474144660731
883,0.9290026047565118,0.011935241028217445,0.9377249418762617,0.011624691968230754,0.9281503,0.021908332,1.0,0.0,0.9999999,1.4230413e-07,0.004013316327671238,0.005642354893112156
884,0.9293747737556561,0.011903199578519921,0.9380347138878233,0.011566539230485227,0.92848694,0.021831935,1.0,0.0,0.9999999,1.4230413e-07,0.003973481512734268,0.005590750717843207
885,0.9298128813559323,0.011824484678840688,0.9384380181246742,0.011466952073376733,0.9288769,0.021694876,1.0,0.0,0.9999999,1.4230413e-07,0.003921368602271062,0.005529166319320211
886,0.9302233634311513,0.011774954879124293,0.9388702905548479,0.011433355829490526,0.92930144,0.021595318,1.0,0.0,0.9999999,1.4230413e-07,0.0038675630023724578,0.005464644055937384
887,0.9306413754227734,0.011699975681104324,0.9392318904340933,0.011413351232244328,0.9296034,0.021470742,1.0,0.0,0.9999999,1.4230413e-07,0.0038230277265646176,0.005416674394869148
888,0.9310581081081082,0.011641908081169185,0.9396191184892075,0.011338165709152541,0.92993784,0.021349749,1.0,0.0,0.9999999,1.4230413e-07,0.0037744048536685615,0.005364518127180418
889,0.9314797525309336,0.011584054096789854,0.9399618499408332,0.011291891040834365,0.93032026,0.02121665,1.0,0.0,0.9999999,1.4230413e-07,0.0037320862658051053,0.0053054119709941006
890,0.9319183146067417,0.011513701690281942,0.9403496237347682,0.011162149052746817,0.9306777,0.02105735,1.0,0.0,0.9999999,1.4230413e-07,0.003682760960059471,0.005248991609594356
891,0.9323499438832773,0.011417718162934666,0.9406924072308313,0.011054293153892388,0.9310629,0.020912537,1.0,0.0,0.9999999,1.4230413e-07,0.0036395879572057497,0.005189661082827257
892,0.932769730941704,0.011343416393551273,0.9410295207223769,0.010922507439975148,0.9313469,0.020774322,1.0,0.0,0.9999999,1.4230413e-07,0.0035968185950088893,0.005144821465364657
893,0.9331783874580066,0.011274906902273393,0.9413126325151853,0.010821633564680942,0.93163383,0.020793239,1.0,0.0,0.9999999,1.4230413e-07,0.003561314855305919,0.005106291954476205
894,0.9335906040268457,0.011213155735241214,0.9416258903824575,0.010826836207168474,0.93197507,0.020639986,1.0,0.0,0.9999999,1.4230413e-07,0.0035247570558977247,0.005053400561994437
895,0.9339890502793298,0.011126027265225115,0.9419495636461341,0.010761698401999881,0.9323188,0.020543387,1.0,0.0,0.9999999,1.4230413e-07,0.0034856673133698383,0.005002774708160018
896,0.9344011160714286,0.011063722771530846,0.9422792725581608,0.01062523405841854,0.9326922,0.020441681,1.0,0.0,0.9999999,1.4230413e-07,0.0034445779752112662,0.004948198256645497
897,0.9347836120401338,0.010987116098343864,0.9425351326388267,0.01054234041045012,0.9330675,0.020338688,1.0,0.0,0.9999999,1.4230413e-07,0.0034133519221670487,0.004893621707228846
898,0.9352089086859688,0.010930675235903405,0.9429691597069236,0.010475471377127416,0.9334589,0.020228393,1.0,0.0,0.9999999,1.4230413e-07,0.003362252245107399,0.004836902679826949
899,0.9356758620689654,0.010874958428912963,0.9433357153817525,0.010362967760933458,0.9337921,0.020044412,1.0,0.0,0.9999999,1.4230413e-07,0.003318232252111902,0.004785262601217255
900,0.9361082222222221,0.010832025370614186,0.9436864671507781,0.010377470524341553,0.9341513,0.01991633,1.0,0.0,0.9999999,1.4230413e-07,0.0032789058764439733,0.0047327125743237275
901,0.9365597114317425,0.010789501320694794,0.9440488465766668,0.010338273888920222,0.93454933,0.01977329,1.0,0.0,0.9999999,1.4230413e-07,0.003237411476403704,0.004674772939324612
902,0.9369869179600888,0.010743248817073444,0.9444046652558109,0.010235611288413233,0.93490905,0.019626338,1.0,0.0,0.9999999,1.4230413e-07,0.0031956089837659315,0.0046220254572837405
903,0.9374234772978959,0.010656141126528632,0.9447638962542321,0.010159020447338681,0.9352678,0.01946134,1.0,0.0,0.9999999,1.4230413e-07,0.003154232853462683,0.0045690006785577
904,0.9378404867256638,0.010602266958002825,0.945130419917198,0.010077274436088506,0.9356619,0.019353595,1.0,0.0,0.9999999,1.4230413e-07,0.0031122222785232604,0.004513951213439782
905,0.938246961325967,0.010536237123665528,0.9455090802173267,0.009967628750249752,0.9360094,0.019191457,1.0,0.0,0.9999999,1.4230413e-07,0.00306861396166454,0.00446310801726213
906,0.9386675496688742,0.010466182760903237,0.9458582751757463,0.010006178163049379,0.93631727,0.019057816,1.0,0.0,0.9999999,1.4230413e-07,0.003031449968375898,0.004418691111855111
907,0.9391092613009923,0.0104141950837323,0.9461841547562251,0.0098898188463846,0.9367402,0.018994179,1.0,0.0,0.9999999,1.4230413e-07,0.0029939537161162355,0.004362578611992518
908,0.9395505506607931,0.010331299595724935,0.946594095941472,0.009793398635144886,0.9371387,0.018858353,1.0,0.0,0.9999999,1.4230413e-07,0.0029481012451355515,0.004307183431834005
909,0.9400182618261825,0.010261716385673863,0.9469668493487579,0.009759724233317772,0.9375167,0.018753031,1.0,0.0,0.9999999,1.4230413e-07,0.002907767285107755,0.004255840309497216
910,0.9404395604395605,0.010210102424694993,0.9473848957143884,0.009670348499902543,0.9378829,0.018732632,1.0,0.0,0.9999999,1.4230413e-07,0.0028618648390953474,0.004209445602327833
911,0.9408492864983534,0.010106992781628204,0.9477535487287835,0.00962504163649825,0.93829507,0.018644044,1.0,0.0,0.9999999,1.4230413e-07,0.0028223330969399272,0.004155099212628244
912,0.9412758771929826,0.010012227757534489,0.9481552466809715,0.009630877368066457,0.93875456,0.01854012,1.0,0.0,0.9999999,1.4230413e-07,0.0027806322455896505,0.004094740125083263
913,0.941735377875137,0.009931933751313762,0.9485254133410855,0.009466549526609714,0.9391286,0.018390274,1.0,0.0,0.9999999,1.4230413e-07,0.00273924863164585,0.004043532190369348
